364	-75.8311
365	-75.5095
366	-75.3654
367	-75.4698
368	-75.2551
369	-75.42
370	-75.6333
371	-75.625
372	-75.563
373	-75.2124
374	-75.4131
375	-75.3198
376	-75.4645
377	-75.4368
378	-75.2207
379	-75.2203
380	-75.0425
381	-75.2765
382	-75.9649
383	-75.765
384	-75.5514
385	-75.7074
386	-75.5341
387	-75.4589
388	-75.2413
389	-74.9317
390	-75.464
391	-75.4089
392	-75.3869
393	-75.2069
394	-75.1492
395	-75.2273
396	-75.6466
397	-75.5653
398	-75.3336
399	-75.2099
400	-75.3093
401	-75.6528
402	-75.6457
403	-75.5744
404	-75.5466
405	-75.4212
406	-75.2974
407	-75.4772
408	-75.7704
409	-75.6686
410	-76.0381
411	-75.7128
412	-75.6638
413	-75.4597
414	-75.1613
415	-75.1216
416	-75.3997
417	-75.3907
418	-75.5714
419	-75.3367
420	-75.5949
421	-75.2455
422	-75.2439
423	-75.871
424	-75.5661
425	-75.7395
426	-75.9281
427	-75.7087
428	-75.2908
429	-75.0489
430	-75.3342
431	-75.5635
432	-75.5171
433	-75.6352
434	-75.3391
435	-75.4651
436	-75.4304
437	-75.4596
438	-75.5428
439	-75.5546
440	-75.4783
441	-75.1646
442	-75.4152
443	-75.2589
444	-75.3463
445	-75.3282
446	-75.1087
447	-75.176
448	-75.2237
449	-75.3742
450	-75.0765
451	-75.3191
452	-75.3333
453	-75.6405
454	-75.6019
455	-75.5566
456	-75.3551
457	-75.5667
458	-75.5744
459	-75.4744
460	-75.2937
461	-75.1638
462	-75.3032
463	-75.8379
464	-76.0281
465	-75.9772
466	-75.3901
467	-75.4825
468	-75.2108
469	-75.1217
470	-75.6632
471	-75.9526
472	-75.8296
473	-75.3562
474	-75.2993
475	-75.1744
476	-75.3032
477	-75.3338
478	-75.4107
479	-75.6775
480	-75.5574
481	-75.4287
482	-75.6785
483	-75.5227
484	-74.9833
485	-75.7798
486	-75.4435
487	-74.9943
488	-75.216
489	-75.3387
490	-75.0359
491	-75.1499
492	-75.3458
493	-75.1472
494	-74.8498
495	-74.7681
496	-75.192
497	-75.3257
498	-75.284
499	-75.2035
500	-75.4539
501	-75.4243
502	-75.4459
503	-75.3037
504	-75.3061
505	-75.2034
506	-75.1052
507	-75.5304
508	-75.5503
509	-75.2432
510	-75.2638
511	-75.3232
512	-75.4063
513	-75.6287
514	-75.2148
515	-75.5499
516	-75.2393
517	-75.5749
518	-75.6246
519	-75.862
520	-75.6285
521	-75.7448
522	-75.6287
523	-75.3933
524	-75.6701
525	-75.8047
526	-75.5437
527	-76.0095
528	-75.7612
529	-75.3328
530	-75.1516
531	-75.6697
532	-75.5933
533	-75.7288
534	-75.5298
535	-75.094
536	-75.5697
