552	-64.4243
553	-65.0595
554	-65.248
555	-66.1011
556	-65.6494
557	-65.8328
558	-65.7754
559	-64.9346
560	-63.9837
561	-61.8724
562	-62.7119
563	-62.5295
564	-62.7747
565	-64.0902
566	-64.4125
567	-64.8358
568	-64.5965
569	-65.7355
570	-67.5675
571	-67.5649
572	-67.4899
573	-68.0158
574	-67.5383
575	-68.6025
576	-68.2707
577	-68.3837
578	-68.2185
579	-68.4712
580	-68.2578
581	-67.6393
582	-67.8422
583	-66.8834
584	-66.8185
585	-67.0711
586	-67.852
587	-68.8732
588	-68.1501
589	-67.9483
590	-69.132
591	-69.4088
592	-69.8667
593	-69.5492
594	-69.6126
595	-69.5446
596	-69.6108
597	-69.5858
598	-68.9456
599	-69.5137
600	-68.0165
601	-67.8309
602	-67.7185
603	-67.5102
604	-67.4196
605	-66.789
606	-65.3214
607	-62.7822
608	-61.717
609	-57.1335
610	-48.5523
611	-43.4599
612	-46.3979
613	-52.8121
614	-55.0071
615	-58.8288
616	-60.4476
617	-59.6294
618	-60.341
619	-64.1686
620	-66
621	-67.6211
622	-68.9676
623	-68.7804
624	-69.4174
625	-69.6728
626	-70.3232
627	-70.6061
628	-71.215
629	-70.3821
630	-71.1034
631	-70.1638
632	-69.9898
633	-69.7929
634	-69.2801
635	-69.6649
636	-70.3699
637	-70.3233
638	-68.991
639	-62.9313
640	-62.4356
641	-68.0668
642	-70.4296
643	-70.8325
644	-71.245
645	-71.4415
646	-71.5855
647	-71.538
648	-70.8782
649	-70.7569
650	-70.5901
651	-69.4663
652	-69.7817
653	-69.8766
654	-70.1308
655	-69.9101
656	-69.1409
657	-69.1725
658	-68.3224
659	-66.8336
660	-62.9878
661	-60.0304
662	-61.7451
663	-62.6266
664	-64.0999
665	-65.4495
666	-66.399
667	-66.7769
668	-67.2703
669	-68.314
670	-68.8138
671	-67.3716
672	-66.4117
673	-65.8852
674	-66.8271
675	-67.1874
676	-69.5528
677	-69.3178
678	-68.6252
679	-67.1503
680	-64.297
681	-62.3703
682	-60.5848
683	-58.1543
684	-59.581
685	-60.1192
686	-60.1555
687	-63.2412
688	-63.8345
689	-65.607
690	-67.8946
691	-68.7697
692	-69.4982
693	-69.7223
694	-68.4272
695	-69.3073
696	-69.8627
697	-70.0998
698	-70.9494
699	-71.5957
700	-71.465
701	-71.4409
702	-71.8661
703	-71.8048
704	-71.7422
705	-71.0209
706	-68.1168
707	-64.88
708	-64.8987
709	-67.8441
710	-70.0128
711	-70.4937
712	-70.6542
713	-70.4575
714	-71.1286
715	-71.4368
716	-71.2947
717	-71.0513
718	-71.1752
719	-71.1429
720	-70.8867
721	-68.9891
722	-68.8008
723	-68.6213
724	-67.8887
725	-67.4388
726	-66.3791
727	-65.5117
728	-63.8035
729	-59.5884
730	-55.2818
731	-52.8494
732	-48.1535
733	-44.6934
734	-46.5597
735	-48.0612
736	-47.6615
737	-52.2228
738	-55.3962
739	-56.8013
740	-59.0734
741	-64.7898
742	-66.6538
743	-67.7486
744	-68.9423
745	-69.2871
746	-69.2316
747	-70.3388
748	-69.5087
749	-70.5649
750	-70.8956
751	-71.4898
752	-71.3512
753	-71.6043
754	-72.368
755	-72.6421
756	-72.5351
757	-71.4639
758	-71.2014
759	-71.8424
760	-71.35
761	-69.7268
762	-70.5133
763	-70.584
764	-71.4851
765	-72.8363
766	-71.7207
767	-72.1661
768	-72.1143
769	-72.2623
