783	-73.1798
784	-73.2702
785	-73.3278
786	-73.6629
787	-73.6055
788	-73.3396
789	-73.1373
790	-73.1605
791	-73.1889
792	-73.52
793	-73.5726
794	-73.3616
795	-73.2523
796	-73.1358
797	-73.4079
798	-73.2087
799	-73.1311
800	-72.8746
801	-72.5956
802	-73.1093
803	-73.2536
804	-73.2352
805	-73.1222
806	-72.9532
807	-73.1089
808	-72.7882
809	-72.6769
810	-72.8333
811	-73.5929
812	-73.4322
813	-73.1187
814	-72.884
815	-73.0809
816	-72.9439
817	-73.6962
818	-73.9335
819	-73.4925
820	-73.3307
821	-72.9089
822	-72.8631
823	-73.0634
824	-73.2275
825	-73.3932
826	-73.4747
827	-73.4943
828	-73.3976
829	-73.1149
830	-73.167
831	-73.2058
832	-73.6898
833	-73.3918
834	-72.9313
835	-73.3432
836	-73.6445
837	-73.6005
838	-73.2405
839	-73.115
840	-72.8508
841	-73.2835
842	-73.3113
843	-73.0884
844	-72.9074
845	-73.0757
846	-73.3941
847	-73.5609
848	-73.356
849	-73.3202
850	-73.0213
851	-73.1611
852	-73.1604
853	-73.18
854	-73.6487
855	-73.4157
856	-73.1025
857	-72.9597
858	-73.2286
859	-73.2833
860	-73.3781
861	-73.2507
862	-73.5441
863	-73.0166
864	-73.1348
865	-72.8552
866	-72.7085
867	-72.912
868	-73.1365
869	-73.1805
870	-73.2551
871	-73.474
872	-73.5034
873	-73.3163
874	-73.3812
875	-73.1087
876	-73.0194
877	-73.0375
878	-73.5724
879	-73.1757
880	-73.5886
881	-73.856
882	-73.6498
883	-73.256
884	-73.1271
885	-73.0625
886	-73.1763
887	-73.602
888	-73.481
889	-73.3218
890	-73.3025
891	-73.18
892	-73.3196
893	-73.4234
894	-73.157
895	-73.7354
896	-73.3777
897	-73.2178
898	-73.2481
899	-73.2671
900	-72.9083
901	-73.0981
902	-73.0084
903	-73.5665
904	-73.4636
905	-73.2022
906	-73.0707
907	-73.3295
908	-73.0517
909	-73.5908
910	-73.4147
911	-73.6745
912	-73.1156
913	-73.2721
914	-73.232
